2023-05-06T17:03:09,f256c813-137f-4c2b-a0ca-0259d22231fb,bgarza@example.org,web,apple
2023-05-06T17:15:32,4ffc6ca0-58cb-4c8b-9139-2684f6ad13ec,uguzman@example.net,web,google
2023-05-06T19:08:21,78e4da37-b41a-4ecc-9203-c8ddc0585aa3,emma66@example.org,web,yandex
2023-05-06T23:25:21,020f6053-ab30-4087-beb4-fd37b9bcce34,taylorerik@example.com,web,apple
2023-05-06T08:38:59,3aa59348-d456-4255-8421-aa6d8d5c2e1d,cheryl11@example.com,web,apple
2023-05-06T23:18:13,0d439925-e38e-47fb-b78e-339d7fe66c78,shunt@example.com,web,email
2023-05-06T11:07:54,82c751e3-463b-4be5-ad77-21764a2f7272,matthew71@example.org,web,apple
2023-05-06T17:30:08,30cb5651-7764-4904-a321-c0d0c0d8870f,nancyjohnson@example.com,web,email
2023-05-06T00:09:32,67768834-9e3f-462d-ae7b-2411ae4763fe,robertpark@example.com,web,google
2023-05-06T23:18:02,3ba5a777-2511-41f8-aa9e-7e291270818d,sheliastark@example.com,web,yandex
2023-05-06T06:34:34,d02ac581-7997-4bf7-be5a-4c3f1c91cdde,maryanthony@example.net,web,apple
2023-05-06T07:12:33,5a7fef08-f6e2-47b5-b244-b8dfcefb23b4,reneecollins@example.com,web,apple
2023-05-06T08:11:14,da92a581-c85d-460a-ae82-fd1c5d2ae4d3,fdavis@example.net,web,google
2023-05-06T12:01:43,9e8ca65d-6667-4733-89fc-d57077149777,shirley97@example.com,web,google
2023-05-06T11:39:43,60c3f82c-e392-4899-88fe-0bd199a9b87b,munozanthony@example.net,web,apple
2023-05-06T12:56:06,3c0c3413-5637-428d-aa5b-23110cfab879,jenniferburns@example.org,web,email
2023-05-06T00:03:20,94d42d1e-8958-43e5-9144-81ffd83270fc,rollinskristy@example.org,web,apple
2023-05-06T17:13:58,dab3f3f3-f221-416a-9034-65f8c0839548,james51@example.org,web,google
2023-05-06T21:41:20,98bdde76-6699-4a6a-adf1-8ed063a1e196,tanderson@example.org,web,google
2023-05-06T05:26:53,68a86574-6fdd-4610-8eae-53ff1e26cf90,qburton@example.net,web,google
2023-05-06T23:41:22,3a31e214-c911-46ba-975e-6a426656b473,jonesmary@example.net,web,yandex
2023-05-06T08:39:24,acb24490-964b-4ac4-a8a1-1c1aaba8b7d0,elizabeth02@example.org,web,google
2023-05-06T23:41:37,f5a63818-dc09-426a-9803-d621ec8a519d,morsetracy@example.org,web,google
2023-05-06T23:04:12,a3b6dfbe-6687-4b63-a8d8-2626d395627a,matthewreyes@example.org,web,email
2023-05-06T09:46:35,a5052424-41a1-47ae-843a-d74678cd2df4,williamsshane@example.net,web,email
2023-05-06T16:00:02,ac0ec30b-3d5d-4152-adfb-c35b59f72889,bryan24@example.net,web,yandex
2023-05-06T16:20:25,2c38deef-0bc0-4c45-9a4b-2fc86fe612a4,rowlandvanessa@example.org,web,apple
2023-05-06T07:57:28,13cf18d3-d6be-44fa-b8d8-34094cb431f1,lindsey15@example.com,web,apple
2023-05-06T19:00:23,278411c3-9339-4e4c-bbf2-d2a6f2ea04fb,pamelajohnston@example.net,web,yandex
2023-05-06T08:22:02,738e65eb-a6ab-4511-a3cf-7f0ccac83df2,teresasmith@example.com,web,google
2023-05-06T19:03:10,e736b2ac-5e48-4883-8973-bb048e13fc44,michellescott@example.com,web,yandex
2023-05-06T05:24:15,a3d0768d-d017-4edf-b684-55b554372c2f,patrick43@example.com,web,yandex
2023-05-06T01:05:53,603e752a-0ab4-4a49-90cf-87d7b8c2c22d,emma48@example.com,web,yandex
2023-05-06T18:47:20,8165054e-54c5-4ca9-b2c7-565c49676c40,haileymorales@example.org,web,email
2023-05-06T17:27:30,6eaaea35-0604-4317-ba60-1366a68f663b,fanthony@example.com,web,yandex
2023-05-06T01:35:49,83ecb8d3-e70f-47b4-97ee-92aecff7d9bd,jennifer52@example.com,web,google
2023-05-06T17:27:54,eb0d3636-5a23-42ca-9bfa-ab827245f388,andrewlittle@example.net,web,apple
2023-05-06T11:49:02,e485b9c8-db18-49e7-a644-bf856ad245a6,grandall@example.org,web,email
2023-05-06T21:54:56,fcf3ed6f-c5a6-4cce-b6da-7a3e2196e566,cheyennemcdowell@example.com,web,yandex
2023-05-06T17:07:47,d169bd54-bdaa-4fb7-a7d3-7c6fd99ede3f,rwilliams@example.com,web,yandex
2023-05-06T21:29:48,f09f0ea1-3a96-4881-8ee2-5eb72f9c8076,sharon38@example.com,web,google
2023-05-06T22:03:37,15a80f6b-c158-4093-bf86-e832b82a97d0,bsmith@example.org,web,apple
2023-05-06T03:22:46,2fc77194-aa4d-4375-97fa-a26b13dbcd4c,erikwatson@example.net,web,google
2023-05-06T14:22:27,d8fafd9e-c392-49b7-8336-5a1cba94b94f,andrew62@example.net,web,email
2023-05-06T10:20:04,58ca2991-6e0d-4073-8843-be282b72a1d8,alyssarhodes@example.com,web,email
2023-05-06T01:27:39,a00097a7-6ced-429c-ac91-a33a1619de67,jenniferbyrd@example.org,web,email
2023-05-06T18:13:38,cd57aaec-ba9f-43e5-8964-76ea8f25b724,patricia96@example.net,web,email
2023-05-06T19:27:01,fd324f68-b67e-4e42-9836-cbcad6165b07,herrerachristian@example.org,web,google
2023-05-06T07:14:01,fd6af4f1-b400-4ae4-b8f6-93dff404ffb2,melissamartinez@example.com,web,apple
2023-05-06T04:37:37,48a7b46c-ea91-4117-8e7f-35dfe2ed9159,martinezgabriel@example.net,android,google
2023-05-06T00:00:55,ba5e5b1b-975d-4d24-a49c-716cf7bf10ac,brownstephanie@example.org,android,email
2023-05-06T06:26:48,6c991533-9477-4836-972f-e3eeecd86f3a,htaylor@example.org,android,google
2023-05-06T13:44:29,f0a6db47-9de6-4f67-9d61-c64a0fc43ccf,kennethtaylor@example.org,android,google
2023-05-06T08:08:11,f8767eb0-2746-43b4-8bdc-e3a2b99ed44f,joygordon@example.org,android,email
2023-05-06T20:10:25,9169c03b-e9b1-4db8-bc91-264cb5bcf99f,stephaniehoward@example.org,android,email
2023-05-06T12:13:09,76dd1e31-75d8-49a7-9d8c-0af3c78bbf32,olsonjennifer@example.com,android,google
2023-05-06T04:53:47,e5a00523-d6ab-4231-a138-d416c2e72187,johnwilliams@example.org,android,email
2023-05-06T19:05:23,3b5ae0ac-9bf4-46ad-8a88-98be99d20311,lnichols@example.org,android,google
2023-05-06T20:36:31,b22623c5-3f8b-40cf-af49-ca76c06854ba,ryaneric@example.com,android,google
2023-05-06T05:21:28,f00b0c49-e921-4600-a18e-d5787ef74d3d,thomasandrea@example.org,android,google
2023-05-06T09:07:08,00521293-a8b3-4eb7-840a-b6cc6b038d1d,hughesgabriel@example.com,android,email
2023-05-06T16:26:53,6319b97f-eccf-4b1b-ad77-d519f66afc62,diazerin@example.com,android,google
2023-05-06T01:50:55,5720e76c-1349-49e8-afe6-360dccf00ee1,patricksmith@example.org,android,email
2023-05-06T17:30:48,04b9c8ff-dd56-4175-a0cf-6b3f0ea4a216,wolfeemily@example.com,android,email
2023-05-06T06:48:10,7c16e617-c396-484d-a4c4-a30e00a8b958,jeffreymathews@example.org,android,google
2023-05-06T03:49:47,93dc66a2-422d-4661-97ae-2d448cc0a04e,curtisjones@example.com,android,google
2023-05-06T00:00:28,7f839284-0ea3-477e-b7ce-c75eb35d2a7f,lindajenkins@example.org,android,google
2023-05-06T23:03:06,2ecc8967-b886-4255-af3e-6e36d8865518,cruzamy@example.com,android,email
2023-05-06T08:07:15,f85b0477-609d-4400-bf27-9ec30a8f40c5,craigeric@example.net,android,google
2023-05-06T10:55:23,7e6b12fe-b206-4d3f-b05b-90168ea25319,jamesmcintyre@example.net,android,email
2023-05-06T18:59:38,b44617dc-0cb1-48fe-840a-65a4b4a54941,ahickman@example.net,android,google
2023-05-06T16:10:30,3ef4722e-b958-41ba-88e8-771760bb001e,rdavis@example.org,android,email
2023-05-06T10:30:28,3b81c7a1-ee40-4397-a1d6-ec8346e2b09e,hendrixrebecca@example.org,android,google
2023-05-06T08:16:03,a4af3cca-13c0-4ed3-96f0-8b67b863f216,wjones@example.net,android,email
2023-05-06T21:17:55,dc36ee35-91b6-4fee-b6e4-8490571f54df,robertcobb@example.net,android,google
2023-05-06T06:53:47,1241973c-f909-4a5f-a4e0-6f0cd8a455a0,xortiz@example.net,android,email
2023-05-06T19:10:20,d40a9e3e-ec05-4fd4-8339-ba727e6fec4d,benjamin93@example.com,android,email
2023-05-06T19:20:36,d7efea69-0fa6-469b-8bf0-b6c47fc82d8c,hesscarrie@example.com,android,google
2023-05-06T07:04:39,ffe915e2-e311-4d16-b656-d2421b13dfc5,jonathan61@example.com,android,email
2023-05-06T11:59:33,2ee087eb-f155-467d-bd11-dcf06f778ecb,colemanphillip@example.com,android,google
2023-05-06T08:07:03,f5932a59-fb9e-4713-9881-8569cc13ef95,barnettsharon@example.org,android,google
2023-05-06T12:13:50,f085e5bf-38d1-4e89-8562-bc43c736349b,murphyrobert@example.net,android,google
2023-05-06T03:46:25,f17d3018-ca07-4574-8274-370743aaa96e,cheryl80@example.com,android,email
2023-05-06T22:02:51,3a7cbab0-f10e-48e1-b086-82d1a5949e68,thomas00@example.org,android,google
2023-05-06T15:20:10,a209413c-6b15-4d8d-a8ab-3a26dd0a8b9b,jsharp@example.org,android,email
2023-05-06T00:21:58,cd6e5092-28b1-43af-abe3-c923dad72ff1,kristi25@example.org,android,google
2023-05-06T17:04:39,598938a3-00ef-4303-a323-e02dd6c7acf9,richardjohnson@example.com,android,email
2023-05-06T08:21:11,51a6eced-3814-49a7-b0aa-e7a8fa37e4e1,sheila53@example.org,android,email
2023-05-06T21:43:49,db5ebe23-8210-4c27-b568-b877b115ee55,ereilly@example.net,android,google
2023-05-06T13:12:13,8e8b3e20-e97a-44d9-8b54-6cbc99a18edd,susanbates@example.org,android,google
2023-05-06T07:49:35,d7ecb4b3-6dff-4db7-9f69-dcd4c2fa99fe,ctaylor@example.net,android,email
2023-05-06T10:48:25,3d73b4fe-ab39-4a1f-946a-81cca8f0de14,ghill@example.net,android,email
2023-05-06T05:03:22,ac58cd7e-af86-48e4-896b-d0adf6e4720b,pmathis@example.net,android,google
2023-05-06T09:48:44,9f058e4c-8f6b-4df2-b3f4-043a9915365a,christophersmith@example.net,android,google
2023-05-06T22:13:28,be32e982-6b25-42da-9315-8f5c58281124,michellesmith@example.org,android,email
2023-05-06T19:04:59,b79c5ef4-78a9-40db-9a28-3fe3c6065b28,christopher71@example.com,android,email
2023-05-06T06:25:41,dad030b2-61ed-4d98-a22b-470ec10658b0,dsellers@example.org,android,google
2023-05-06T05:33:22,17c21df6-bc31-4d02-925b-9610592c8eec,masonryan@example.org,android,email
2023-05-06T06:23:45,5407550e-b19c-4c0f-9754-0f27ebc63fef,rickey55@example.net,android,email
2023-05-06T20:33:06,bf30de08-c0da-4fe2-a7ec-95c66693e25a,david47@example.net,android,email
2023-05-06T23:23:39,65da1f85-4e07-4380-90e2-c234c352e2ec,henrymatthew@example.net,android,google
2023-05-06T00:59:56,9a764f05-9b6e-4d6c-868f-08bbc17e408e,kathleen13@example.com,android,email
2023-05-06T07:28:29,2ed1672e-4675-4151-ae7f-9a46ed42f668,holmeskaren@example.net,android,google
2023-05-06T06:31:00,458c4a01-e67a-4f42-b229-42b11db909eb,ebest@example.net,android,email
2023-05-06T11:13:47,ae467685-0c49-47af-a510-2cc65f0a9841,jennifer65@example.org,android,email
2023-05-06T14:02:21,4317636d-4cbe-47f3-8a07-b6e828e82697,jasminealexander@example.net,android,email
2023-05-06T14:15:02,518545f5-c7f1-4834-b549-ec22c7235912,lisayang@example.org,android,email
2023-05-06T21:07:16,25abddfd-e9c7-432d-a04c-8e2c219a2536,andrewsmith@example.org,android,email
2023-05-06T18:06:15,1e2aec14-47d5-4170-9c37-e49837f8b5c9,andreajackson@example.net,android,email
2023-05-06T02:34:43,98dcbf82-0dac-45cb-b239-8f06d85f325b,ymartin@example.com,android,email
2023-05-06T16:08:18,4a5dffae-414b-4ef2-8c75-6788a68f56ea,johnny13@example.com,ios,email
2023-05-06T02:46:26,d91accdf-cf86-46fc-a79d-b84ec7e8476d,darryl63@example.com,ios,apple
2023-05-06T16:54:48,737708a5-bb12-4ee8-9144-bd52b049e29b,howellhenry@example.org,ios,apple
2023-05-06T01:51:00,c96e2516-1673-4b21-a3b1-0aa4fc17fa66,hardykimberly@example.net,ios,email
2023-05-06T05:10:25,4d5f1cb6-dae7-41f3-bf1e-dfbf13b30091,burchmelissa@example.com,ios,email
2023-05-06T15:40:58,02e6c1f0-395a-4235-9abf-99b663da2cd1,curtisphillips@example.net,ios,email
2023-05-06T02:29:38,8c8461aa-4e7a-45fa-8599-b9ca8c66ba21,christinabuchanan@example.org,ios,email
2023-05-06T09:45:07,85671581-78bb-4572-aedd-5140f16fc0e6,oliviarodriguez@example.com,ios,apple
2023-05-06T08:05:07,d69b2798-16b4-48cf-919e-46b40255dde7,jhawkins@example.com,ios,email
2023-05-06T06:54:42,803b76e2-5002-4a17-9284-64a689b9033f,huffmansarah@example.com,ios,apple
2023-05-06T05:03:16,4be66614-8537-46b8-865d-63f8e66c3eac,jonathanreed@example.net,ios,email
2023-05-06T17:39:02,19ae2e89-9872-4169-acb8-50489be08b0e,arivas@example.com,ios,email
2023-05-06T20:13:15,0d5cf653-da0e-4415-9baa-e275daeb2ec5,pgallagher@example.org,ios,email
2023-05-06T18:08:58,a1272835-0d4b-484b-8c61-7c623c346b0a,holmesdale@example.com,ios,email
2023-05-06T14:43:58,210b6ecd-3cd4-41f1-8d4c-fd2a2733f871,carolynwashington@example.com,ios,apple
2023-05-06T14:50:29,378f323f-f249-4d1a-9869-bcf0b639016d,xmoore@example.com,ios,apple
2023-05-06T22:27:50,b567e82d-4b2d-4b89-9667-8312e0249c89,gmonroe@example.org,ios,apple
2023-05-06T07:24:31,029d8f9d-3705-4b1a-8745-c86a7b09072b,edwin62@example.org,ios,apple
2023-05-06T16:57:26,02f1e881-f0ce-402c-ba46-ca6f7910000f,christopher22@example.org,ios,email
2023-05-06T00:35:20,57fe3fcd-95d5-4474-a0a9-36717092d261,mileskathleen@example.com,ios,apple
2023-05-06T03:12:43,fd8d0df0-1396-49c2-a5aa-2eccfead836c,monica84@example.net,ios,email
2023-05-06T03:04:58,1cb88c06-ca6a-40d3-b626-bd8ff5e83e2d,olsenjennifer@example.net,ios,email
2023-05-07T15:45:40,335b241e-2a55-480d-bddb-39ba0ee5f651,mariabrown@example.net,web,email
2023-05-07T18:42:59,3e3d7525-9336-4d01-acf6-a1c29b07d860,andersongregory@example.com,web,google
2023-05-07T09:35:09,84513f75-c581-4818-81a3-c34c2ea7b96b,edwardcollins@example.com,web,yandex
2023-05-07T09:46:58,aa323b6a-270f-4373-9419-ddd3d6d9f86a,cnash@example.org,web,apple
2023-05-07T02:13:26,4a2a7a6b-9aa5-4d02-a8a6-a60fcc1a13b7,anthonyscott@example.org,web,google
2023-05-07T01:53:53,079e9a41-111b-4a28-b77d-91a04c7686d3,anthony34@example.org,web,google
2023-05-07T10:00:53,d0211eac-457b-4ec2-8789-d0eade2de785,brandon70@example.com,web,apple
2023-05-07T10:51:29,9e008f75-2b29-48e7-9ebc-a051774478f3,powersheather@example.net,web,yandex
2023-05-07T12:46:55,aa994b59-8923-4b28-a09b-b33501cd5c40,iwillis@example.net,web,yandex
2023-05-07T07:47:57,1fb370d9-fb83-40fe-9b74-3149d0769b30,pflores@example.com,web,google
2023-05-07T06:21:14,28b3f806-a4f4-48ee-a422-dffc86d33e90,aparker@example.com,web,yandex
2023-05-07T16:48:01,f4475823-9f38-4d67-9395-bfccf72b08d7,adavis@example.org,web,email
2023-05-07T17:36:52,51d100d4-5f1f-45d0-b8f7-97a95eaabd0e,perezwilliam@example.com,web,apple
2023-05-07T05:32:20,9f97dae4-2226-44f4-90fb-3298d1b07be8,nicholsandrew@example.org,web,apple
2023-05-07T05:44:53,0148ce0c-43e7-45b5-ac14-867aea0deeeb,mcleanalyssa@example.net,web,yandex
2023-05-07T10:54:44,36b2783e-1e94-4ac4-a58f-dec7f4aeab52,stephaniegarrison@example.net,web,yandex
2023-05-07T18:07:34,e838b928-165e-4301-8a21-8044fae136df,adkinsrebecca@example.org,web,email
2023-05-07T19:22:40,093c1219-d115-4cc1-a9f0-60d4708048d5,ithornton@example.net,web,email
2023-05-07T08:43:57,d9f94d40-4efc-425e-a816-b0f9f99d4b1b,kkelly@example.com,web,google
2023-05-07T12:46:54,6b53cc95-2934-4d7f-9054-6cd649f1b9f8,sharon83@example.com,web,apple
2023-05-07T12:13:51,9f08c57e-53f3-48d0-98b4-add7f707f5e9,rnielsen@example.org,web,email
2023-05-07T13:50:38,0ab5a300-63b2-4c5c-aa59-4337c9831643,colemancollin@example.net,web,yandex
2023-05-07T07:16:15,4b6df59e-083c-4163-b0e9-3625edcdb013,smithchristopher@example.org,web,yandex
2023-05-07T03:17:09,de979a3f-0a3d-419d-ae39-6122aef2700e,veronicajefferson@example.com,web,yandex
2023-05-07T10:32:21,f67b20bb-8235-4878-9505-f26f97afe04c,yfoster@example.net,web,google
2023-05-07T08:25:43,7be8e1a9-1fdb-4db9-aaff-4f55064aff19,tburns@example.net,web,google
2023-05-07T14:15:56,553f1561-8c93-4188-83d9-db9f8d51c584,bhammond@example.net,web,apple
2023-05-07T05:35:21,38ed1860-0551-43b5-abf7-047c149a27e0,jamie04@example.com,web,yandex
2023-05-07T11:48:45,a02b883d-3c25-4c45-ae85-276847c0ca83,bethany56@example.net,web,apple
2023-05-07T20:00:31,eac3232d-d1e9-4385-b929-1e0aa1c38d92,blacksavannah@example.org,web,google
2023-05-07T13:06:51,d93b9c31-5002-42d0-a39c-c6d5305d2332,richardsonpaul@example.net,web,google
2023-05-07T03:42:43,80b51dd8-bb51-42c3-bb1a-6f51fbfc944c,michaelbaird@example.net,web,google
2023-05-07T16:03:26,454f1fcc-297f-4ddc-9264-be0bb138253a,josebrown@example.com,web,email
2023-05-07T12:52:28,dbd04042-1a5f-4fa0-aae8-1381b3cffade,heathermckay@example.org,web,apple
2023-05-07T13:43:41,df4a67e7-0322-4c0a-a284-8c2c7703d105,mlambert@example.net,web,yandex
2023-05-07T22:58:56,26ad9913-9e61-450d-8fc2-71a03a789f09,wcollins@example.net,web,apple
2023-05-07T09:02:47,5287adf8-0916-4648-9ed2-89d3a64b8ef8,carlsonian@example.org,web,email
2023-05-07T02:08:58,ca63c7ad-02d8-46b8-acdb-e6714e8cb7bf,brownjustin@example.com,web,yandex
2023-05-07T04:35:35,99731ab0-9fd8-4d30-9a1b-da32bc8a9648,novakmichael@example.com,web,email
2023-05-07T10:25:10,1f3982a0-e87e-4156-8a62-a1e6aeba0fe9,cstewart@example.org,android,google
2023-05-07T08:18:50,f2412713-7ebf-4b8f-a03d-8ef6784c2f53,hwhite@example.net,android,email
2023-05-07T20:50:39,1a55a79a-26af-4aee-b29b-e91832b65115,priscilla41@example.org,android,email
2023-05-07T08:10:16,b76f0ef5-d7cf-4f7f-a7b3-6b5ce8132a97,wtate@example.org,android,email
2023-05-07T08:02:25,41dd7d31-f967-4319-9045-593de7c6e9e1,aaronanderson@example.com,android,email
2023-05-07T18:33:00,e9d52dea-6768-4dc4-a71c-141b95611a25,monicajohnson@example.org,android,email
2023-05-07T06:18:32,d68c2dbe-7816-4274-bdad-690f4c272ead,harpermelissa@example.org,android,google
2023-05-07T02:00:50,d7528f8e-ed9d-4580-8822-6f583366d2d2,hernandezmargaret@example.com,android,google
2023-05-07T14:46:07,e2674128-40da-4a6a-a6eb-c665ce7f5eca,nsmith@example.com,android,google
2023-05-07T14:07:19,2e416d7d-ffdf-407f-ba13-6b5b78ead612,bgross@example.com,android,google
2023-05-07T19:14:43,8aa3efe2-b58a-4422-8111-368744c92262,robbinsrichard@example.com,android,google
2023-05-07T07:20:00,dcb1f7d7-0e49-49d6-a8de-76ce884f3951,joshua16@example.org,android,google
2023-05-07T05:12:15,05fbe867-35b9-4525-91b2-157c2a22ee0e,ginamiles@example.org,android,google
2023-05-07T18:19:23,764f4c84-1e92-4eb9-ac01-37c3bb482357,timothy45@example.org,android,email
2023-05-07T13:10:25,af0b868e-69b8-4fbf-b2e3-c55871e051ae,brooke98@example.net,android,google
2023-05-07T15:21:57,49c468f7-f3e9-4f88-94b4-40d8aa6a9f57,susanpatterson@example.com,android,google
2023-05-07T21:04:42,1145b87e-04db-4e35-8f64-6347cd65efb8,sylviamacdonald@example.net,android,google
2023-05-07T09:09:13,2af2c13d-d7ff-422a-951a-086bd8c3f784,imurray@example.net,android,google
2023-05-07T13:14:04,0d769c23-aced-4ad2-9c10-980870b1ae27,zbradford@example.com,android,email
2023-05-07T06:22:04,88799f9f-609b-4c27-930a-44fa95875ebc,adrianthompson@example.net,android,google
2023-05-07T15:22:41,59dd1ccf-5593-435a-80a8-03647e5c97ce,creynolds@example.org,android,google
2023-05-07T21:29:02,49c4a8a8-f4d7-4de8-9e87-38a5ad657cc2,amandawatkins@example.com,android,email
2023-05-07T08:55:14,6fca55ea-0ebe-4905-b711-00e35371e300,gwalters@example.net,android,email
2023-05-07T09:17:32,2c03668c-03a4-4f69-8bc2-65e594edb25d,ihoward@example.org,android,google
2023-05-07T05:14:12,b19839d9-53f7-4ba0-bff5-d06e4a2f830d,katherinerice@example.net,android,email
2023-05-07T16:06:27,eb8f735f-37e4-4d80-a2c3-2409effedf9a,thomas26@example.org,android,google
2023-05-07T04:27:46,6e26ad68-65f0-4496-a9fb-ea5626401ee4,jacobstaylor@example.net,android,google
2023-05-07T04:50:13,aaab1b6b-0311-4808-972c-d8c6223daf58,wsullivan@example.com,android,email
2023-05-07T04:57:15,4f5fdcbd-8f4f-4377-8b2d-32570891cf72,benjamin21@example.org,android,email
2023-05-07T08:20:34,ca0959d1-d03a-4e76-9c5d-eb2416860659,greenjessica@example.com,android,email
2023-05-07T18:24:07,067d71b1-beca-4d9e-a10f-3f1fd68e223c,ayalajulie@example.net,android,email
2023-05-07T10:07:12,849448c8-f5a7-4a16-88e2-c23949e4fbb0,martha31@example.net,android,google
2023-05-07T18:31:34,00318675-958b-4ad2-a451-2ba69c8a2b15,wbridges@example.net,android,email
2023-05-07T13:01:29,d966e81d-e8dd-4f85-ba18-1f4b09212933,weeksteresa@example.net,android,email
2023-05-07T01:19:03,6c710ca5-a976-43d9-bd41-d591fe3b6ff3,smithcynthia@example.org,ios,apple
2023-05-07T17:30:52,e0ec3381-8f6b-445c-ac8b-e1ae3742debd,cameron67@example.net,ios,apple
2023-05-07T13:31:28,9035fa42-c7b1-4ec8-8f7d-bfc1bfb4ccb0,jennifer61@example.net,ios,email
2023-05-07T08:02:14,8b651a6c-b45e-41bf-a55f-f870f2892ce9,laranicole@example.net,ios,apple
2023-05-07T05:21:01,0bc7d765-6eb7-4bb2-a3ff-9cd35a214ce8,ncarlson@example.org,ios,apple
2023-05-07T08:41:32,94b4199a-c9be-47d1-9f43-d1bd427ee641,katie12@example.org,ios,apple
2023-05-07T20:07:02,9aa8a1f4-6037-4762-9b6c-b3b33160948e,pholland@example.org,ios,email
2023-05-07T20:49:39,0dba3945-70b2-4633-ab0c-56016906200c,gonzalezsteven@example.net,ios,apple
2023-05-07T23:44:48,d1c8bd7d-69e7-4d33-a3bf-95ee0e1a9b9a,xcarrillo@example.com,ios,apple
2023-05-07T16:52:39,f7a7ea27-ffae-403f-8427-81f2e1be553c,pfranklin@example.com,ios,email
2023-05-07T20:40:01,7308f59f-23ec-4f66-bb45-4eea70c9fd2b,jennifer76@example.org,ios,apple
2023-05-07T04:33:41,037abe9b-b06e-45e5-bfc6-5ece2702fc59,stephanie67@example.com,ios,apple
2023-05-07T05:22:42,be99cab9-8030-4c40-8910-f7d313647913,dwhite@example.com,ios,email
2023-05-07T02:24:46,f0df6fd4-11b7-4cbb-b291-ff449036da11,alexandra37@example.org,ios,email
2023-05-07T05:56:24,072a8dc2-77dd-4a85-9196-dee2dd9a41cc,breanna11@example.net,ios,email
2023-05-07T10:26:33,705480cf-05cb-476a-9161-9ab9bb155079,mmerritt@example.net,ios,email
2023-05-07T08:44:31,d0729829-baee-4790-b924-8df8b8ef8b91,patrick69@example.org,ios,email
2023-05-07T20:07:13,92d4d032-948c-4a56-bf93-2c21cf57dfcf,annaparker@example.net,ios,email
2023-05-07T11:21:01,86c45497-6717-4a83-9538-5ee48989d11e,hkramer@example.com,ios,email
2023-05-07T07:01:13,7a57be5b-4c61-4900-9b48-fdd853cc33ce,bennettdana@example.com,ios,email
2023-05-07T03:25:15,20f3dcdf-ef4e-432b-a02f-42f55e598634,zacharyrussell@example.org,ios,email
2023-05-07T07:07:01,377314ca-4598-4d13-a8c8-5b05c78e0a6b,sgoodwin@example.org,ios,email
2023-05-07T19:34:58,bc31e2c9-1169-4f11-b848-ee52d8c6bc50,paulwood@example.org,ios,email
2023-05-07T11:33:08,f820cef8-3a2f-460c-a74b-2057235243dd,yclarke@example.net,ios,apple
2023-05-08T08:30:11,20ac98e9-4b2e-426d-b509-91f1227dbc08,williamburns@example.net,web,yandex
2023-05-08T14:25:18,30667736-8306-41d1-90e6-5d52dddf342d,rosejustin@example.net,web,yandex
2023-05-08T05:49:31,7134eb2a-ab84-49ec-815d-903a51d7ea66,michael60@example.com,web,apple
2023-05-08T01:50:33,357d2d55-4810-402b-89e5-bcb9d4b83f93,morganjessica@example.org,web,google
2023-05-08T13:28:12,09a711f5-5836-44a1-a8a1-b6fd83c621d8,patrick57@example.com,web,email
2023-05-08T17:43:35,4180ac27-216b-4d49-8374-ab270a81180c,vbuck@example.net,web,google
2023-05-08T08:02:36,aaad0120-ef7c-47de-abfe-e0c0a8b440e0,johnsonwendy@example.net,web,google
2023-05-08T18:15:04,38faaf04-a63d-45ce-adf2-682a19ae6c5f,adam93@example.org,web,google
2023-05-08T19:24:04,f71f0da9-33a1-4cec-bce6-51a83d8be78f,cassandra94@example.net,web,apple
2023-05-08T05:40:37,add04432-02bd-46d4-9af3-f7d94fad53c7,lbowen@example.net,web,apple
2023-05-08T20:57:59,aa842076-7bd2-4b6f-82d3-5ab6268054a0,vherrera@example.com,web,yandex
2023-05-08T07:34:12,4f3f4b29-b9f7-419a-a0c8-97b52fe8c158,mclaughlinjason@example.net,web,google
2023-05-08T14:30:58,fee9114c-ab07-48c9-a7e7-92bf4cc168d7,middletontimothy@example.com,web,apple
2023-05-08T03:47:30,1bd4887a-ef5b-496c-8533-f4b96ab049c2,robertowright@example.com,web,apple
2023-05-08T04:04:14,e83a2871-299d-4000-bc97-9cfd94512f85,tjohns@example.com,web,yandex
2023-05-08T20:50:33,433804a6-3734-4abc-9dee-69941030c86a,umorrison@example.org,web,google
2023-05-08T20:58:12,c1d9bb65-6a7c-4a57-879e-5682888a799b,munozstacey@example.net,web,google
2023-05-08T04:20:52,80acb5fa-a4e2-4cc9-94b6-bbc4c65e64c5,joyadams@example.com,web,apple
2023-05-08T17:30:31,470916f5-7590-4c9f-afa1-6f9fbfe75784,cbanks@example.org,web,yandex
2023-05-08T03:36:22,412609f8-3aed-4c4e-97aa-5ddb917c09b0,tracey34@example.net,web,apple
2023-05-08T22:02:34,af51bb5a-73c3-40eb-a497-819b53361d66,kchristian@example.net,web,yandex
2023-05-08T11:32:12,0451f231-0a34-4e06-bd4f-01273b0c723e,hannah36@example.net,web,apple
2023-05-08T04:15:10,2539233f-6b77-4566-8b36-eaec133d7d7c,stephen60@example.com,web,yandex
2023-05-08T03:28:20,9d7ac08a-4eca-4108-8f58-f8e049cac500,jennifer77@example.net,android,google
2023-05-08T02:14:35,b465fed1-7dcb-457e-a30a-2971537b0231,oparker@example.org,android,email
2023-05-08T22:21:10,d49f153b-7c68-4f8c-bddf-eb3e61e2a651,washingtonpatrick@example.org,android,google
